Data/green/deployment1,11-36-44_dur=600secs.wav,0.852181904906682,0.534927664837412,0.489852326187756,0.642742053387523,0.620384381121097,0.532677448298333,y
Data/green/deployment1,12-00-37_dur=600secs.wav,0.404078441688622,0.0635273059717852,0.0850580083507975,0.138711125685626,0.157385991032563,0.105890486690515,y
Data/green/deployment1,12-01-19_dur=600secs.wav,-0.287236895578628,-0.899337609922335,-0.220202222462177,-0.293444628166873,-0.294434623584003,-0.258399314726566,y
Data/green/deployment1,12-02-02_dur=600secs.wav,-0.372287074995931,-0.922712386771742,-0.248067578785846,-0.318444089979276,-0.327019303117909,-0.303597981024874,y
Data/green/deployment1,12-09-15_dur=600secs.wav,0.354418720240129,0.207584993436218,0.0149581759935421,0.0865171311315671,0.129143239858038,0.0547683212421212,y
Data/green/deployment1,12-14-02_dur=600secs.wav,0.285815782139134,-0.808090555482171,-0.0339748154111027,0.00872010888996216,0.0385010240176475,0.0233909436954573,y
Data/green/deployment1,12-21-01_dur=600secs.wav,0.376353408488753,-0.700615720188094,0.00810836633140551,0.0917817236324314,0.112726171095213,0.0390050058175271,y
Data/green/deployment1,12-27-04_dur=600secs.wav,-0.571775144543193,-0.921262920692052,-0.611401826234714,-0.607196857920896,-0.597351986138261,-0.634447651597486,y
Data/green/deployment1,12-32-45_dur=600secs.wav,-0.245258190299156,-0.786619529737356,-0.165624276470053,-0.210515016307661,-0.216968957894064,-0.190809454272426,y
Data/green/deployment1,12-43-12_dur=600secs.wav,-0.48543964782023,-0.979847508138928,-0.283941035896259,-0.382131626620976,-0.366843247945391,-0.322022626887706,y
Data/green/early,12-00-07_dur=600secs.wav,0.00825329811206461,-0.603130301179003,-0.0146087073734436,-0.045181964473998,-0.0263397684364473,-0.0357210989338922,y
Data/green/early,12-00-19_dur=600secs.wav,0.0323592542912252,-0.734665937235454,0.00754631516782955,-0.0142347127455597,-0.000645796064625696,-0.00224798760252302,y
Data/green/early,12-02-31_dur=600secs.wav,-0.0294348724534232,-0.827003187372843,-0.0483571855824623,-0.162862689383227,-0.496219073378773,-0.168857874617735,y
Data/green/early,12-02-32_dur=600secs.wav,-0.0499001627065441,-0.583046099399673,-0.0648373184546776,-0.0977298125360829,0.0196641110455224,-0.0778409738953181,y
Data/green/early,12-05-21_dur=600secs.wav,0.0304343146443158,-0.42261550676392,0.00888115118866598,-0.00976292610575714,0.121169996583143,0.0437385219106349,y
Data/green/early,12-06-40_dur=600secs.wav,0.0479850601681542,-0.164099939711623,0.0250148075604044,0.0334726609281354,0.0290115608604273,0.0409260217366293,y
Data/green/early,12-06-55_dur=600secs.wav,-0.036242189503165,-0.548335561423367,-0.0551212217854804,-0.0954668634309645,-0.0565086321225629,-0.0916079444874441,y
Data/green/early,12-07-01_dur=600secs.wav,0.0801193076341815,0.277768727446453,0.0433170514475289,0.137088411716883,0.0832666103544916,0.103637777676558,y
Data/green/early,12-09-43_dur=600secs.wav,-0.000513074987238553,-0.671443495713516,-0.0574258573094481,-0.0356980009449924,0.00212325667430688,-0.0288547149415744,y
Data/green/early,12-12-13_dur=600secs.wav,-0.0737452060486272,-0.572811861739772,-0.0809508745152912,-0.12992738946677,-0.0249119567574072,-0.107568811794687,y
Data/green/late,11-52-39_dur=600secs.wav,0.0585855978650084,0.19056133042703,0.0354084021548786,0.0421585804688389,0.0421357088994386,0.0482563852394842,y
Data/green/late,12-06-34_dur=600secs.wav,-0.156692841355342,-0.923114811749914,-0.182863256176458,-0.861396797979063,-0.15976487234782,-0.288212798029025,y
Data/green/late,12-06-47_dur=600secs.wav,0.0337522502986092,-0.262563665570668,0.0075268810755701,0.00757857644643633,-0.000204172148668434,0.00405361262605556,y
Data/green/late,12-07-01_dur=600secs.wav,0.0801193076341815,0.277768727446453,0.0433170514475289,0.137088411716883,0.0832666103544916,0.103637777676558,y
Data/green/late,12-10-43_dur=600secs.wav,-0.0890248143057057,-0.440642708954406,-0.0868518891711236,-0.0734993304447821,-0.0320443450896159,-0.128350428877029,y
Data/green/late,12-12-27_dur=600secs.wav,-0.161226694139639,-0.893336117218553,-0.153146718606063,-0.259979543621619,-0.197844579995575,-0.289257150480129,y
Data/green/late,12-12-38_dur=600secs.wav,-0.481481028012288,-0.868277387219884,-0.502626044914588,-0.630549311569879,-0.548329468480029,-0.667580765951307,y
Data/green/late,12-12-51_dur=600secs.wav,0.00505249651032846,-0.637706322283466,-0.0202214577820039,-0.052235393596902,-0.0457314021923862,-0.060089954240387,y
Data/green/late,12-16-34_dur=600secs.wav,-0.039010139878287,-0.703464244886777,-0.0668153925945828,-0.127885145136895,-0.102434853239228,-0.125474635436023,y
Data/green/late,12-16-53_dur=600secs.wav,0.0250074697703106,-0.401828419097632,-0.00245397677930625,-0.0197230236688067,-0.0177840845002576,-0.0203470931919349,y
Data/green/pre,11-53-33_dur=600secs.wav,0.274433803271518,-0.129757711209296,0.0379386675494434,0.108984530742176,0.213471841489946,-0.00283295381863038,y
Data/green/pre,12-01-35_dur=600secs.wav,-0.480816763217149,-0.593557011556197,-0.630407888678614,-0.659969565031011,-0.691503056443822,-0.670285886780932,y
Data/green/pre,12-01-39_dur=600secs.wav,-0.195852828159096,-0.647950245941746,-0.233841600916986,-0.516444021586144,-0.503344333670841,-0.60135596879072,y
Data/green/pre,12-01-48_dur=600secs.wav,0.779891873460464,0.709030430556696,0.359538959635297,0.608791364792379,0.487510901022708,0.346988038271812,y
Data/green/pre,12-03-33_dur=600secs.wav,0.362239808876043,0.176251922758263,0.0176204036276109,0.197772794622835,0.129045013295271,-0.0501499285915435,y
Data/green/pre,12-03-42_dur=600secs.wav,0.447957225070621,0.341167898438063,-0.165190231328153,-0.451863274290658,-0.513580461527904,-0.267946937699998,y
Data/green/pre,12-11-35_dur=600secs.wav,-0.199321960032224,-0.321730172606381,-0.455179985169399,-0.606102555945672,-0.626642618297587,-0.668022634778354,y
Data/green/pre,12-12-37_dur=600secs.wav,0.586335970777484,0.455493040374669,0.325552032245673,0.500628837017557,0.497158722425489,0.303769568319855,y
Data/green/pre,12-13-45_dur=600secs.wav,0.57635733447652,0.490368219566733,0.130286269636089,-0.269769702080713,-0.299079279268034,-0.0205725600301109,y
Data/green/pre,12-14-35_dur=600secs.wav,-0.460473323549065,-0.311964488310929,-0.475333411556959,-0.494463638777462,-0.452698952138532,-0.705592304309492,y
Data/blue/early,12-01-14_dur=600secs.wav,0.523183147822285,0.538163493540701,0.525366923260924,0.567379419500898,0.530749414693175,0.526929539511554,y
Data/blue/early,12-01-36_dur=600secs.wav,0.560163897617652,0.564193367430387,0.554866942039503,0.565489620696331,0.570591885691788,0.556401722696689,y
Data/blue/early,12-03-15_dur=600secs.wav,0.528694244869012,0.542871499224629,0.523445555601435,0.567170742679707,0.540440533895299,0.533001359955282,y
Data/blue/early,12-08-56_dur=600secs.wav,0.520773164545708,0.518559165736132,0.527923220984576,0.536228822490522,0.513250450121942,0.527182180422292,y
Data/blue/early,12-09-45_dur=600secs.wav,0.508896427971031,0.508902667232489,0.518906960475314,0.526918676376868,0.500945134950556,0.518353824026696,y
Data/blue/early,12-14-08_dur=600secs.wav,0.539456204968782,0.552702152744199,0.540285327608542,0.557810790661044,0.552543724467295,0.541831898904743,y
Data/blue/early,12-20-28_dur=600secs.wav,0.515077831596879,0.529279573482874,0.561698900358083,0.569090298366504,0.523153635501941,0.520323412022333,y
Data/blue/early,12-30-05_dur=600secs.wav,0.529716722243469,0.568279207953078,0.524983446114954,0.521855782003471,0.530907862370324,0.539206781991197,y
Data/blue/early,12-42-02_dur=600secs.wav,0.515615452814496,0.521694950646408,0.527153244719622,0.535017559691787,0.513286166671016,0.531822438671243,y
Data/blue/early,12-46-58_dur=600secs.wav,0.548293818751668,0.559063350003158,0.543390066822361,0.534297359999156,0.548548468225393,0.546745703638554,y
Data/blue/late,11-00-26_dur=600secs.wav,0.471305410396156,0.454063737799212,0.49395811580243,0.515986696040876,0.556335733210414,0.368816238732166,y
Data/blue/late,12-00-43_dur=600secs.wav,0.525108825375204,0.539184244013495,0.524696088022546,0.524248882263166,0.527364491380438,0.532047865931879,y
Data/blue/late,12-02-58_dur=600secs.wav,0.521137166782375,0.536507111755802,0.514269491242475,0.558990605571465,0.531642644198128,0.522297635084414,y
Data/blue/late,12-03-54_dur=600secs.wav,0.527032518656932,0.553462761882012,0.515904279826791,0.562170654281505,0.54812918526002,0.516392151403952,y
Data/blue/late,12-05-38_dur=600secs.wav,0.517516406147089,0.562546640966259,0.547272033409965,0.509536982914567,0.495461832308581,0.509802498842295,y
Data/blue/late,12-05-49_dur=600secs.wav,0.472338101609991,0.495008977754903,0.491477662502258,0.519543400906141,0.515038068659944,0.560369538361759,y
Data/blue/late,12-06-52_dur=600secs.wav,0.496851890921483,0.530475092648304,0.515136613421857,0.557652607956369,0.509308321260675,0.503137104629771,y
Data/blue/late,12-15-16_dur=600secs.wav,0.0430891879931333,0.434279573411175,0.516481110280301,0.562429310418586,0.129291351003302,0.283295254403819,y
Data/blue/late,12-16-35_dur=600secs.wav,0.526669139221415,0.515379543972773,0.466658284384762,0.54387223519877,0.516005152303527,0.559082837755269,y
Data/blue/late,12-36-28_dur=600secs.wav,0.518781168187767,0.529413503094237,0.533908833740258,0.555497955436456,0.51160921928025,0.526019533781061,y
Data/blue/pre,11-52-31_dur=600secs.wav,0.480135106561698,0.553571143264013,0.505750171247513,0.509984459111147,0.48940132964277,0.506797269342169,y
Data/blue/pre,12-02-09_dur=600secs.wav,0.417228141396604,0.578346185215726,0.466178472365155,0.468921870977717,0.431320235707756,0.442137072309797,y
Data/blue/pre,12-02-31_dur=600secs.wav,0.492207510837834,0.705297866930041,0.51840407758047,0.52163270529129,0.504958534567818,0.516541620551255,y
Data/blue/pre,12-04-19_dur=600secs.wav,0.458910169907354,0.481485885901783,0.462516567063845,0.476685161211974,0.38781647111916,0.473385255266808,y
Data/blue/pre,12-05-40_dur=600secs.wav,0.512352989321855,0.595006046240037,0.475453666085278,0.478994680790296,0.447870430068441,0.493853193329085,y
Data/blue/pre,12-14-20_dur=600secs.wav,0.423965457215815,0.559061900102892,0.452151922805758,0.459793823928019,0.429674247269456,0.443290513720223,y
Data/blue/pre,12-15-12_dur=600secs.wav,0.406176159933833,0.579625357115303,0.440227728425775,0.456761011789645,0.421557514708007,0.4195195572504,y
Data/blue/pre,12-15-42_dur=600secs.wav,0.537868065901598,0.679856378101189,0.527799550227446,0.515314101730866,0.534884054722087,0.541154537124787,y
Data/blue/pre,12-17-11_dur=600secs.wav,0.41794617638372,0.0348613491453752,0.440566223996459,0.450455037263826,0.424215789975883,0.436703632343021,y
Data/blue/pre,12-22-32_dur=600secs.wav,0.405538829345414,0.456021708126154,0.457458916569309,0.457906406588958,0.434620135541709,0.4340229819563,y
Data/yellow/early,11-33-34_dur=600secs.wav,-0.18645422278445,-0.219887474539279,-0.147903231360506,-0.15245598889105,-0.162117717232169,-0.140059143087934,y
Data/yellow/early,11-39-59_dur=600secs.wav,-0.310140432113622,-0.357509422882449,-0.252985482013267,-0.266429620634585,-0.316020808771862,-0.393592684671905,y
Data/yellow/early,11-53-17_dur=600secs.wav,-0.175298595912206,-0.2079619477948,-0.141035683713963,-0.147252003303002,-0.138277179697445,-0.168678915445546,y
Data/yellow/early,12-08-38_dur=600secs.wav,-0.321011239918962,-0.367791109018733,-0.263805980980185,-0.267495700132948,-0.334233084813689,-0.448084192061851,y
Data/yellow/early,12-15-52_dur=600secs.wav,-0.10622068831181,-0.152709197904639,-0.1034950272717,-0.149600831266316,-0.0621681963010337,-0.123144210812809,y
Data/yellow/early,12-26-14_dur=600secs.wav,-0.339624538694257,-0.37418717360596,-0.28296831009635,-0.290046788216409,-0.324014155186397,-0.429315073906534,y
Data/yellow/early,12-28-44_dur=600secs.wav,-0.0253344721233869,0.0622208356342497,-0.0183198913507305,-0.0567160864838087,0.183609723132535,0.194624546602445,y
Data/yellow/early,12-30-56_dur=600secs.wav,-0.400261296105127,-0.449060126683065,-0.33869583917083,-0.346399642050252,-0.396910498831387,-0.440999813571279,y
Data/yellow/early,12-52-18_dur=600secs.wav,-0.313322863820607,-0.354218020671726,-0.24626503361676,-0.267946315759031,-0.304507301113669,-0.478975165522922,y
Data/yellow/early,13-12-17_dur=600secs.wav,-0.49757387083225,-0.452797882009122,-0.464201531955567,-0.583361315687591,-0.413437409250016,-0.504188862482941,y
Data/yellow/late,11-27-23_dur=600secs.wav,-0.728903459696441,-0.784609582403805,-0.78113095273013,-0.765904269294804,-0.673639885003875,-0.549035438351573,y
Data/yellow/late,11-28-22_dur=600secs.wav,-0.132754105387444,-0.192046260589619,-0.18401433124951,-0.185000199395545,-0.126050693954672,-0.0336564620371119,y
Data/yellow/late,11-41-23_dur=600secs.wav,0.00235078303138731,-0.0212789795433447,-0.0189478180261141,-0.0144253884380342,0.0961107698654795,0.043410520162782,y
Data/yellow/late,11-52-25_dur=600secs.wav,-0.562982672646005,-0.649892717793958,-0.639574719875298,-0.603579436845422,-0.537680702438517,-0.476774768103968,y
Data/yellow/late,12-07-36_dur=600secs.wav,-0.169130850772563,-0.256875465407173,-0.258398229200162,-0.246545426821495,-0.0541425881871927,-0.0727321158145394,y
Data/yellow/late,12-28-53_dur=600secs.wav,0.574170009467006,0.544704367637355,-0.234745101956132,-0.305193741002631,-0.282111787891844,-0.4350743390773,y
Data/yellow/late,12-39-04_dur=600secs.wav,-0.507698230207259,-0.589255468656704,-0.594290947624076,-0.563371676628733,-0.465268307362797,-0.40620724062553,y
Data/yellow/late,12-41-23_dur=600secs.wav,-0.123427433022523,-0.184033595738263,-0.170385272108651,-0.162196656266667,-0.100105311667605,-0.021269715714671,y
Data/yellow/late,13-51-57_dur=600secs.wav,-0.158388847648728,-0.216716871455915,-0.20166630233356,-0.196292947288547,-0.0738695955198579,-0.0352722551804679,y
Data/yellow/pre,11-06-34_dur=600secs.wav,0.260728920630457,0.505209245175106,0.582214542681106,0.556321437803715,0.921016825373429,-0.0359400257912058,y
Data/yellow/pre,11-44-13_dur=600secs.wav,0.386822970869965,-0.781797537182514,-0.386107477176385,-0.658496358371923,-0.582132434243468,-0.427699635323987,y
Data/yellow/pre,11-46-20_dur=600secs.wav,0.769231131304637,-0.572098973960781,-0.0495793363025742,-0.369034665261919,-0.484036182453555,-0.114830640658494,y
Data/yellow/pre,11-54-14_dur=600secs.wav,0.519075757372314,-0.788580764418124,-0.564056818297498,-0.763799216482698,-0.687927965951551,-0.54553783130464,y
Data/yellow/pre,11-54-18_dur=600secs.wav,0.679293834084944,-0.759959106555561,-0.25682849793999,-0.585599538381727,-0.729461057030205,-0.319496499692414,y
Data/yellow/pre,12-06-22_dur=600secs.wav,0.645403930827925,-0.716896605049345,-0.190823498845283,-0.532935375129873,-0.551282326830309,-0.232035779037753,y
Data/yellow/pre,12-06-40_dur=600secs.wav,0.519004666993837,-0.742857564241647,-0.46901975580798,-0.718078138100436,-0.598290668825105,-0.45452419365201,y
Data/yellow/pre,12-14-21_dur=600secs.wav,0.762244008171193,-0.682940039653862,-0.123811851404362,-0.537162212047756,-0.708531693076842,-0.163789350785016,y
Data/yellow/pre,12-24-21_dur=600secs.wav,0.739311932288498,-0.657386617905972,-0.0979735952786804,-0.45484296273929,-0.645619732957697,-0.173884199671048,y
Data/yellow/pre,12-25-26_dur=600secs.wav,0.506901536582029,-0.735360968111707,-0.29596244248429,-0.510502440878078,-0.543306689342952,-0.242599164616055,y
